state,action,q_value
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.08332281830033345
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,2.9999999999999933
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.09999704873345694
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,-0.09997003093271217
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.5728491682137923
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,2.9809119436765923
"[['X' 'O' 'X']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,2.945255989105798
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.0988027484817438
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.999190835183228
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999630775
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.34016542997904653
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.9999999999999996
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999999999996
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.6125795110000001
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-0.4271007574734961
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.09958254420820707
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.8728265251743514
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",2,-0.019000000000000003
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.09866972053527089
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.41221901233435737
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.08784233454094308
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",2,-0.09999997681730782
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.09999970936785837
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,2.9999999897201803
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",2,-0.5039376034190944
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",1,-0.116002279
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-0.44817227011811367
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.9999797453463444
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,1.0317
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-3.2052528073114472
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,2.784630603692444
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",2,2.8969894853912246
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09999999002061119
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.09999999935522354
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.09999999941970118
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.9999774948292717
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.9999945312435129
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.09972610725500466
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,2.999990312261946
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9999996303930065
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-0.18578296900000002
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.999999999462008
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",0,1.9539646797
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,-0.09528987130275376
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",0,2.9999999932554107
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.08649148282327009
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,2.999999998611349
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",0,-0.06513215599
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.2653791083917998
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.4699872867888193
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.5160816792811205
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.5736807245938182
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.5736829950568103
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,-0.09958254420820707
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.5736823579588634
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.45560297548114737
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.0999999563776747
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09999995153074967
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-1.495069230307971
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-3.205263157894736
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.3793449071497186
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-2.08765699989
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.995633264971208
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",1,-0.3553764619751669
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",2,-0.09997572505549686
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",0,2.9995699766406094
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",1,-0.37365289489
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",2,-0.2097559
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",0,2.9507303901952184
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",1,1.0317
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-3.2036363945752186
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",0,-0.20940489818249117
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",2,-0.4131345055454297
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",0,2.982820749308933
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'O']]",0,2.978791048529547
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",0,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.47927593665099866
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.09999999999987322
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.34572472588673364
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.49998017312965465
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.4352673084292259
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,2.9999999999999982
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.44952057780005666
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.5736718678636433
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.5736841687909361
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-0.380643199889564
