state,action,q_value
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09113706188034751
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9933444062966132
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999991290026
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.3549389269609
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.9999999999999996
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999999999996
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.5217031000000001
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-0.2567720235910618
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.08905810108684876
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.31369622635117
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.09817519963685993
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.37434445967204616
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.052170310000000004
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",2,-0.09996670103634686
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.09986899794913624
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,2.9999995436950697
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",2,-0.4875772881717216
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",1,-0.116002279
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-0.45414577519631505
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.999865054113257
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,1.0317
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-3.204398629169449
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,2.671743032605463
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",2,2.784630603692444
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09999999002061119
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.0999999992835817
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.09999999935522354
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.9999774948292717
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.9999939236039033
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.09972610725500466
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,2.999988039829563
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9999996303930065
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-0.18578296900000002
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.999999999462008
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",0,1.9539646797
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,-0.09528987130275376
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",0,2.9999999932554107
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.08649148282327009
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,2.9999999982856163
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",0,-0.06513215599
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.28375456487977757
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.4964160312603831
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.5160816792811205
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.5736776511293225
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.5736827099466794
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,-0.09936373145588641
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.5736823579588634
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.4358590985653184
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.09999995153074967
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09999995153074967
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-2.293515165592546
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-3.205263157894736
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.438807163732845
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-1.5018549
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.960091616058127
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",1,-0.3633946451807304
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",2,-0.09962428978738637
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",0,2.998890034544895
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",1,-0.37365289489
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",2,-0.12439
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",0,2.760700670769382
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",1,0.5700000000000001
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-3.194424906971919
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",0,-0.26675034016535765
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",2,-0.4131345055454297
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",0,2.978791048529547
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'O']]",0,2.978791048529547
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",0,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.47927593665099866
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.09999999999982609
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.34572472588673364
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.4360727860979357
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.4380569215194648
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,2.9999999999999982
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.44952057780005666
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.573660985628966
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.5736841135726367
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-0.41565431463423724
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['O' 'X' 'X']]",1,-3.2052631578947297
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",0,-0.07458134171671
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",0,-0.5736653983594624
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,-0.09999595162339772
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'O']]",0,1.405677
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'X']]",0,2.9998785487019317
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
