state,action,q_value
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'X']]",0,0.08272980329434697
"[['X' 'X' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,-0.009271278158828711
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.03159254666859396
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.0014048857773002136
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.2093443050089809
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.0008100000000000002
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.1453277509715693
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.19
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.29223394149943077
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,0.6513215599000001
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.009000000000000001
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.0
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' '.']]",2,-0.1729
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.19
"[['.' '.' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,-0.060067077575522654
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.1368411866653007
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.19
"[['O' 'X' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,0.40951000000000004
"[['O' 'X' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,0.0
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",1,0.0
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",0,0.0
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",2,0.09658329717845603
"[['O' '.' '.']
 ['X' 'X' '.']
 ['.' '.' '.']]",0,-0.0008100000000000002
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['.' '.' '.']]",0,-0.023661
"[['O' 'O' 'X']
 ['X' 'X' '.']
 ['.' '.' '.']]",1,-0.224659
"[['O' 'O' 'X']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,0.271
"[['.' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,0.00300927588562103
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,0.021177455391078976
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.09945244880992106
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'X']]",0,0.29802671060007907
"[['X' 'O' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'X']]",0,0.30628975550000004
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'X']]",0,0.2777291760556531
"[['O' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'X']]",1,0.28476639500000006
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,0.17555047105263152
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,0.12064643949837545
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,0.3817777498292427
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' '.' '.']]",1,-0.04101410039283072
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['X' '.' '.']]",0,-0.1453277509715693
"[['O' 'O' '.']
 ['X' 'O' 'X']
 ['X' '.' '.']]",0,-0.29223394149943077
"[['O' 'O' 'X']
 ['X' 'O' 'X']
 ['X' '.' '.']]",2,0.6513215599000001
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'X']]",1,0.0
"[['O' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'X']]",1,-0.009000000000000001
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'X']]",0,-0.1729
"[['O' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'X']]",0,0.19
"[['X' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.3125107805514559
"[['X' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,-0.26002279
"[['X' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,0.0022478203244595315
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,0.09030260350251353
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.0
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.2994259937914365
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.34390000000000004
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'X']]",0,-0.04151421000000001
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'O' 'X']]",0,-0.244020511
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'O' 'X']]",1,0.5217031000000001
"[['X' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'O']]",0,0.02066295199065011
"[['X' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,0.09388001459236137
"[['X' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' 'O']]",0,-0.1
"[['O' 'X' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",1,0.0
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,0.0
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,0.0
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['.' '.' '.']]",0,0.0004939015500000001
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,0.015376793400000002
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' '.' '.']]",2,0.16506897665
"[['O' 'X' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,0.05
"[['O' 'X' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.05
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,0.0
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0006321969
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,-0.1
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' '.' '.']]",1,-0.1
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' '.' '.']]",0,0.1
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.1729
"[['X' 'O' 'X']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,0.19
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",0,-0.035141690555662616
"[['X' '.' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,-0.22034994769532718
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.03567718169966656
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' '.' '.']]",2,-0.0185047101
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.1764743599
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' 'X' 'O']]",0,0.271
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.07112897555
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,0.0
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.009000000000000001
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.1729
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.19
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,0.0
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,0.0
"[['O' 'X' 'X']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.1
"[['O' 'X' 'X']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,0.1
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.009000000000000001
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.1729
"[['O' 'X' 'X']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.19
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,0.05
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,0.05
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' '.']]",0,0.1
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.023661
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.224659
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.271
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,0.0
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' '.']]",0,-0.1
"[['X' 'O' 'O']
 ['X' 'X' 'O']
 ['O' 'X' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,0.1
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.016524763812227138
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.0905
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,0.1
